eye_1_x_left,eye_1_x_right,eye_1_y_top,eye_1_y_bottom,eye_2_x_left,eye_2_x_right,eye_2_y_top,eye_2_y_bottom,face_left_width,face_right_width,face_top_width,face_bottom_width,label
0.20052599633443333,0.3801239016229912,0.1822100466336862,0.19175133429083108,0.23801355813233402,0.31893532906230404,0.11417060681333685,0.11037498343712733,0.4776475959225129,0.5223524040774872,13.969344643322618,20.318479016421932,yes
0.2010810153895462,0.38295026769219953,0.14318840680102937,0.18398211422099536,0.22534249483215646,0.325045848354512,0.099601388325565,0.10005352500382321,0.4735410561368209,0.5264589438631792,14.62631988062208,21.192312493262296,yes
0.2039488284479458,0.3853466187941888,0.18258489296302358,0.21478874520288826,0.22484991476271485,0.3345352518553844,0.10258275676891823,0.08667598366295903,0.4778886124545378,0.5221113875454623,13.643614959215805,19.63129399168229,yes
0.19919191462583374,0.3904695174684671,0.16519646573217453,0.19962972270786966,0.2386704362541251,0.32000170002567996,0.10735495125774078,0.08808362881691827,0.4717255660176626,0.5282744339823374,13.716018611275713,19.70609118037047,yes
0.2110680935837061,0.37537893907202663,0.2126282722513089,0.23436078058067586,0.24190896826835043,0.32677404568760593,0.08443089598352214,0.08647909371781669,0.4728546486384662,0.5271453513615337,14.48518329396053,20.943432223600116,yes
0.19755489719658695,0.3844901055127929,0.2004359925958005,0.19873478091646155,0.2365697241220062,0.3253796327816091,0.12225016886788931,0.10924140131496322,0.47560398439819995,0.5243960156018,14.022103055462221,20.08437205319691,yes
0.20265574907366535,0.38625876778260754,0.15520238390861685,0.178480967753379,0.25314896777745954,0.3217654515136722,0.11613373888993268,0.10509941722396847,0.4713369418652739,0.528663058134726,14.209283329193918,20.671054447112066,yes
0.20286604464940883,0.3859340826353647,0.1816910501129303,0.22433263842515433,0.24437847642079807,0.32024304715840385,0.14132567960516626,0.09225402522853297,0.4738474401578997,0.5261525598421003,15.137792499883465,21.494508343821376,yes
0.20241670820005972,0.3823292561220618,0.1686890076133823,0.17452790760850637,0.25420661747488876,0.32770189542444417,0.09458819196223035,0.09561949087986875,0.46646923602625967,0.5335307639737403,14.584495930437152,21.25272155562871,yes
0.20577844141832305,0.3751110952155292,0.17253570274512953,0.2588035541176943,0.24149417984834154,0.3381090583555334,0.11744527699910823,0.11832461105012027,0.4721696908350649,0.5278303091649351,13.280913116388337,19.244381248245148,yes
0.19743004428681252,0.3906790172949671,0.19054711707608918,0.1902113638190147,0.24119748708344954,0.3237595704424409,0.11140124796527401,0.11274247151383614,0.46899402145218516,0.5310059785478148,14.163304672815253,20.36148968933752,yes
0.20161019990689885,0.38176863770265196,0.16922358223960582,0.21360147642113528,0.23948220064724918,0.3259117183740995,0.11738685939287197,0.10718876843501057,0.46884598170958475,0.5311540182904152,13.751693412252399,19.943556486249705,yes
0.19903115318120895,0.38244396022504157,0.18286245482664984,0.20971435591191037,0.24482264592461705,0.3295436908272544,0.1366798023615875,0.10722203107874678,0.47126018500309225,0.5287398149969078,15.211353063914553,22.14999793118531,yes
0.19945675962512815,0.3820520815220324,0.21597392311195904,0.18637767953011847,0.24189440217197156,0.32457161909525,0.12015792709823159,0.08883984066940237,0.47090594042134676,0.5290940595786532,14.460450945904888,20.695651931530257,yes
0.1999866302093378,0.38199799098189874,0.19322101557751103,0.2042767843372073,0.24341944421807513,0.33580709713054263,0.13001172976272954,0.08887010145215835,0.4698721662481965,0.5301278337518035,15.042914786038763,21.77438883847947,yes
0.20082883673320173,0.38298515756379325,0.17766486463061873,0.21961908063659902,0.23352558522321534,0.335681786324267,0.07476273262669661,0.1007407092425925,0.47264081896469784,0.5273591810353022,13.754004334165197,19.653415142026038,yes
0.1951360544217687,0.38541472729442655,0.17786945984049904,0.18475500178650947,0.24711414090320613,0.3210642244032118,0.08796284482098655,0.11080885667866044,0.4676126437683164,0.5323873562316835,15.008813207266448,21.75455465734682,yes
0.20564578971664385,0.3753418471926012,0.1945717623797969,0.21628508732512508,0.23659741980374496,0.3381378408132336,0.1409327518888149,0.0749668382506943,0.4696618101461688,0.5303381898538312,14.679652181804775,21.123460711631942,yes
0.19930269364614975,0.3859261166923507,0.19212745014123084,0.18154048617649576,0.24937808705340528,0.33168790535397413,0.13718058271428896,0.08855174197426663,0.4671157927936679,0.5328842072063321,15.464392256331381,22.41173542965248,yes
0.205977925900895,0.37893096727674247,0.1715453581694251,0.21191432932715953,0.24935400206959152,0.33211188264480845,0.1535803100908331,0.08534420362876725,0.4679766686243677,0.5320233313756323,15.179545260404547,21.98206432571114,yes
0.20215751053362632,0.3790313409989515,0.17550444868128376,0.19722246295172893,0.24883876833331245,0.3318475060009157,0.1516962623032303,0.06835271762673427,0.46913130036968204,0.5308686996303179,16.808569195192653,24.452564895938508,yes
0.20338213859222307,0.3824079198945944,0.16993156133296852,0.21598315578901972,0.23787965925020668,0.3420006469932785,0.13334499326124755,0.08091989972461994,0.4717178212543647,0.5282821787456353,14.659848023886004,21.099013711811402,yes
0.20345920788117264,0.38214802923046143,0.1897857207987599,0.21640922768304915,0.2294987998635162,0.3362265300411931,0.05248874500070521,0.08741855627985999,0.4709419730320584,0.5290580269679416,15.543763451261093,22.56008028438082,yes
0.20968532514371924,0.37984390140223656,0.18306910523269362,0.22396808214750166,0.2386070648858686,0.331585938711286,0.08618869102367852,0.07417676376930459,0.46967984281968284,0.5303201571803172,15.668336393147637,22.633472747389025,yes
0.20622762467737907,0.37741891361490065,0.16924482795878115,0.22108519011612257,0.2398622556559321,0.3327188072954721,0.1080263806496575,0.08958372286719586,0.46960364664401955,0.5303963533559805,15.44458577224255,22.513397674320473,yes
0.20366956745402323,0.3832915118056506,0.15236375477339334,0.2531526597791658,0.2305281911360283,0.327768573518496,0.09223037218147243,0.12471500933634572,0.46998060000170633,0.5300193999982937,15.861672839506173,22.994685185185187,yes
0.21244084055999546,0.3731921536397816,0.12898514200359446,0.24475316079637535,0.23476583920125113,0.3387999792352981,0.1012328540847364,0.07721814459548071,0.46970358266974116,0.5302964173302589,14.667425909666237,21.177791144508934,yes
0.20220486097742005,0.38412040429362054,0.15487865059311123,0.22675883359120777,0.24983216614776296,0.3297234646630743,0.1342106936232437,0.08229314571103623,0.4659488334282555,0.5340511665717446,17.106814524056258,24.81225488072667,yes
0.2072640543362818,0.3797002066495142,0.1421436096973616,0.23759725141080743,0.250038406750502,0.33560446247585757,0.12178590063893237,0.08097578000545978,0.46833728303184813,0.5316627169681519,16.41644487665063,23.88058526973078,yes
0.20837928750144372,0.37298128301444183,0.1619411407563573,0.25484689221554657,0.2462866885724104,0.3421044267074156,0.07072057857794684,0.10336281374463767,0.4665198811973619,0.5334801188026381,16.85101052334714,24.333848187026344,yes
0.20829998289107357,0.3697185162851855,0.14713155246796208,0.23949794662498658,0.2526316103920157,0.32711250250181473,0.13376214683404225,0.08543244458277138,0.46618301338992457,0.5338169866100754,16.82846831164497,24.435024884086946,yes
0.20343704792960712,0.38515860360080784,0.15346056564727523,0.2326916532536215,0.2566296465215461,0.34287319417302714,0.07693167571546251,0.0861048674324178,0.4695298350605196,0.5304701649394804,17.534401331883664,25.175173280782822,yes
0.20611984295767022,0.37832016118379164,0.14656564040662584,0.23255188260787366,0.229989458378987,0.3376889942985076,0.05272383610846065,0.12079534724507497,0.4687811803847174,0.5312188196152826,19.323599725488126,28.23300326548466,yes
0.20323331976367304,0.3788245251912188,0.1408829961470695,0.26296015629847896,0.2439854289982677,0.3395396122023713,0.10137463450487061,0.13894052127106202,0.46855900071413453,0.5314409992858655,20.466266441390164,29.816807065054583,yes
0.20227165913156303,0.3812188281700412,0.1561100192905078,0.21437278679913419,0.24756796477607085,0.3377015904374983,0.06247684021908518,0.11901631633003555,0.46648001550655005,0.53351998449345,19.902911188363014,28.793925151968306,yes
0.207406386334383,0.3748640199260412,0.13139148014178612,0.22022537100999937,0.2382687020107722,0.3410462854850503,0.09816047696991799,0.09696126739659573,0.46388493137912745,0.5361150686208725,19.879840733064253,29.187384095123814,yes
0.20086337785943695,0.37719502337440547,0.1359736166772451,0.22349549760475865,0.23494294838164095,0.3382611174594961,0.10048537603209572,0.14162771121021617,0.46358375172932786,0.5364162482706721,19.097206582693307,28.036437504442457,yes
0.19932353738701236,0.38182091837892657,0.12212460504159843,0.23407319688265135,0.23756809007234259,0.340814090410499,0.12505339579214123,0.14048365322744896,0.4639460640299528,0.5360539359700471,22.43220480613609,32.97772412215889,yes
0.19699923360304458,0.38400725331448776,0.1350454902204716,0.23786088938732275,0.23629406583846901,0.34458797787681333,0.1040614559183016,0.10436789499120958,0.46436085857163606,0.5356391414283639,22.36465857113412,32.81031632218992,yes
0.25609665268645876,0.3253707197059883,0.24795953753939273,0.07551274495498381,0.32371910252634156,0.2675470014920724,0.2175665270504202,0.11099582607492678,0.4839966997098847,0.5160033002901153,15.22306601399881,22.117281973862788,yes
0.2608847036672183,0.3217490258117427,0.2128906058592594,0.15558573973786802,0.3430438641379573,0.23784255358483886,0.1800114457222942,0.10009514478129988,0.4766283413163038,0.5233716586836962,16.154340960236436,23.71107269220987,yes
0.2541640048570913,0.3248454118530584,0.17780562624453175,0.2073361062205445,0.3282204386807134,0.251065578596861,0.26849422753540697,0.09414299248569166,0.4778797249858881,0.522120275014112,13.387973146157186,19.918253427779355,yes
0.2576911071877957,0.31971803337852733,0.16829040540100051,0.2066561463991732,0.32363636583221417,0.25797093747886496,0.20784524767408244,0.0726947204893222,0.47839195535617424,0.5216080446438257,13.629531795071498,20.13193232228882,yes
0.26014137155637274,0.31985921061887657,0.16062577716086868,0.20657008183684683,0.31672054608602335,0.2631523041494234,0.1655946453911675,0.09033669027175052,0.4805071191618611,0.5194928808381388,13.89779232766241,20.730099020392455,yes
0.248109314753433,0.3308776051115224,0.19662290542612043,0.1692706655184467,0.32461613822047786,0.2516802835043753,0.19100656533219154,0.10449047313209163,0.4792658383849534,0.5207341616150466,13.785622546975167,20.480338513974473,yes
0.25876990780185466,0.31973006205211063,0.20413758036097895,0.19487069322307143,0.32045056805141153,0.25602000612041925,0.20736651141695886,0.07969717585082073,0.47872041187052544,0.5212795881294745,14.144984074188912,20.875764579868648,yes
0.2542611032306121,0.323220172886441,0.15876659731343398,0.21465212960918098,0.3313074358887375,0.25472089453727825,0.2391903217707114,0.07322856364864434,0.4801248730251163,0.5198751269748837,14.848501280045513,21.936765159057508,yes
0.2570855445928643,0.31899344571012583,0.1771839109419394,0.17965494652872796,0.3265495695831984,0.25380201007380204,0.21261862967057418,0.06873192078522511,0.4774547567878497,0.5225452432121503,14.28845022811756,21.15060041455156,yes
0.2532882686065433,0.3279742902244676,0.14465276392674836,0.16756421337233784,0.3302031281517959,0.24725057706175013,0.25755477336136096,0.07387173353332202,0.4770835843077103,0.5229164156922897,14.676039458186102,21.842340989399293,yes
0.24988279074322298,0.32496220537020376,0.22131922461457393,0.17192966821779915,0.3278196564458871,0.2557424447007836,0.20464207123352643,0.08432520654095771,0.47732200266837876,0.5226779973316212,15.519625331750461,23.127404608145987,yes
0.24758185354619672,0.325690018373569,0.225959441456555,0.1906251541915429,0.3247544785772315,0.2562313331203064,0.21369098938996708,0.06815758450196188,0.477056537096561,0.522943462903439,14.695784493839914,21.66245722570156,yes
0.2648535351450076,0.31658315866681885,0.1741817911335912,0.1567465040166617,0.3287633756865562,0.2482844699860818,0.25403602665893527,0.08027753817230344,0.477453442814212,0.522546557185788,15.899721811977999,23.70621880729273,yes
0.2464409900274465,0.3268160107832508,0.2100832446642048,0.18995665644363774,0.3257929188710694,0.2590311187165269,0.23714717610116626,0.062114790140719835,0.4795150136318247,0.5204849863681753,15.164269983550888,22.390068129011933,yes
0.2469656048441797,0.3225578699421609,0.2358788781214148,0.22149941823093383,0.3244260620430384,0.26380185945372386,0.21522843382129758,0.0788629689631339,0.4776911284601043,0.5223088715398957,14.734702700794974,21.707577107799455,yes
0.2509550823184917,0.3345553508696509,0.20806374131175595,0.1518265954093045,0.3309634413874435,0.24747335985019803,0.23619168098416754,0.08983691374497851,0.47867164071603796,0.521328359283962,15.94743353848106,23.409901021508787,yes
0.24139711322224564,0.3390536885788058,0.2415532887738423,0.2004119324702177,0.30454518389621565,0.27303791177210407,0.2262944460158011,0.06342650996288321,0.47865855078737096,0.521341449212629,15.487258101941372,22.80401577848248,yes
0.23643609292202292,0.3341062407637562,0.29817745843995186,0.2216175797732626,0.3083824522856659,0.2761197222863348,0.15259698820353493,0.09440144348029814,0.47351856913924684,0.5264814308607532,12.88608286053501,19.041587366176397,yes
0.24855106230937246,0.3341995832447999,0.23690216331726488,0.16260240300624262,0.3108632442309124,0.26753896280075967,0.2752582775361819,0.044340372358595594,0.47841945006966186,0.5215805499303382,15.127350318239017,22.43602088766497,yes
0.24644337114204265,0.32795172843618964,0.23583267497050062,0.21187977651543616,0.3085036530521636,0.2743265487340415,0.18654454204147275,0.07622854986412636,0.47554265350762437,0.5244573464923756,12.450799342971424,18.56218574849849,yes
0.24633922879342215,0.32820116330831367,0.24351802044109735,0.23990979434766416,0.3093276676246251,0.26991021251233643,0.1518623903781792,0.07601190363754694,0.47831108357962926,0.5216889164203707,13.507583642316616,20.08557752770008,yes
0.23468766496892376,0.3438318713369618,0.21418279147725122,0.22117812592797795,0.30888552800198393,0.2793864155286006,0.15892120578355085,0.07810561712510637,0.4825720089252247,0.5174279910747752,12.900963914657972,19.121605920635538,yes
0.24529604600143234,0.33541138653076,0.2141691249354519,0.20055516315584335,0.3092387666487484,0.27377746926326774,0.17939066404511314,0.07935456511301069,0.4795162425234695,0.5204837574765305,13.107792505957391,19.594205958183466,yes
0.24182315822414985,0.34088592028282166,0.19264028021583754,0.2330672526118208,0.3112353110291818,0.27103045951759724,0.1689961454667337,0.10096054616178456,0.47722571870740965,0.5227742812925904,13.557323090802225,20.367492721332987,yes
0.23062337366261904,0.34921255547779234,0.1666284193133835,0.18121213512024967,0.30289523499408294,0.281899951642808,0.11360806816205878,0.08467744740045209,0.47737580421483544,0.5226241957851645,13.334894538369513,19.775432699127244,yes
